Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.4622970358192401,2.633748415704176,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,148.34861305993564,-0.3660407621652732,2.421434542492011,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.73480292412916,-0.972891583209298,2.677192317935568,-0.8047189562170501,16,0.2,2.521928094965731,-3.49650756146648,20,2,10,135.764008764646,-0.7660159800996627,2.847293094467428,-0.8047189562170501,18,0.1,2.4464393447504027,1.6094379124341005,20,5,20,168.74829214523658,0.3739086960048562,3.419103013525308,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,201.4353403867111,4.128348791187666,2.3883512622096448,5.6240175061873385,22,0.2,1.156779649650473,0.0,20,10,10,115.929964630647,0.5936116332052253,3.3158312718685914,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,143.80201318209004,3.822999425671583,3.0471697948044048,5.652489180268651,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,153.00945620332547,500,100,4,1
-0.4549546978892915,2.619358947994233,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,147.61437926694077,-0.3595570202550398,2.4070182013507733,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.10438737667553,-0.9655492452793496,2.664445008599478,-0.8047189562170501,16,0.2,2.521928094965731,-3.49650756146648,20,2,10,135.58534828978168,-0.7587801323607414,2.8349195877054063,-0.8047189562170501,18,0.1,2.4464393447504027,1.6094379124341005,20,5,20,168.05030916092906,0.3666728482659349,3.3840209638452503,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,199.880391516084,4.0781242524301735,2.356061278258902,5.54907608489522,22,0.2,1.156779649650473,0.0,20,10,10,114.4536297345858,0.586372734218795,3.280126129094749,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,142.4024675577916,3.77400248620606,3.0171971642935227,5.579729825986222,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,151.3394229335456,550,100,4,1
-0.447029025465852,2.603947042175593,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,146.82181202459685,-0.3526228465711557,2.391679822128756,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,142.43035468641233,-0.95762357285591,2.650822459938775,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,135.39669775795153,-0.7509784444778806,2.8217055657436108,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,167.29798793817105,0.3588711603830742,3.3462937780532704,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,198.2038464381557,4.024000153971768,2.3212955348681152,5.468060141135132,22,0.2,1.156779649650473,0.0,20,10,10,112.86725344113238,0.578567217639354,3.241714537338181,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,140.8977948282874,3.7213035051211945,2.985016806361416,5.501258210544727,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,149.5486269293554,600,100,4,1
-0.4384190191050119,2.587349244088218,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.9608113885128,-0.345170829857038,2.375289433539477,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,141.706193874266,-0.9490135664950698,2.636188170663541,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,135.1967255451329,-0.7425146261932857,2.807521470231209,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,166.48210699973845,0.3504073420984792,3.3054843532680698,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,196.3850128736716,3.965316612809602,2.2836419802902785,5.37989735354046,22,0.2,1.156779649650473,0.0,20,10,10,111.15298720605492,0.570098503963037,3.2001474453515018,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,139.27070815864278,3.664294640348257,2.950274751628131,5.41610040220442,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,147.6181545970222,650,100,4,1
-0.4289948564239096,2.5693585145871665,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.01839512040257,-0.33711715773398,2.357687019297937,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,140.92381297223406,-0.9395894038139676,2.620370009922541,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,134.98380009120365,-0.733265426969381,2.792204366680016,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,165.59086834337103,0.3411581428745747,3.261036513744218,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,194.397404921664,3.9012296819632666,2.242576262604232,5.2832037287379885,22,0.2,1.156779649650473,0.0,20,10,10,109.28822059685352,0.5608429047218816,3.1548530264463506,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,137.49923797641574,3.6022041180304067,2.9125240414325893,5.3230099791384085,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,145.52424816785734,700,100,4,1
-0.4185857173768119,2.54970693901499,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,143.97748121569282,-0.3283558081768735,2.3386723680222343,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,140.07298003922753,-0.9291802647668698,2.6031463628774354,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,134.75588973940134,-0.7230694872034007,2.7755451567208502,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,164.6088338354042,0.3309622031085943,3.2122271103415216,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,192.2063472455404,3.8306353527241694,2.197416854036286,5.176149732573829,22,0.2,1.156779649650473,0.0,20,10,10,107.2437056619572,0.5506383711602553,3.105087111816405,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,135.5548597090475,3.534031069697566,2.871188902824533,5.220355825078324,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,143.23648725166274,750,100,4,1
-0.4069603821193251,2.5280387817500527,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,142.81494768994412,-0.3187499090475678,2.3179901954446045,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,139.140492043521,-0.9175549295093828,2.584224692111975,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,134.51041620539985,-0.7117097277201132,2.7572689064004763,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,163.51524608870983,0.3196024436253068,3.1580911547274475,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,189.76519067059488,3.752049455115136,2.147255313534453,5.056245805348308,22,0.2,1.156779649650473,0.0,20,10,10,104.98064638980544,0.5392666876234931,3.0498556176038494,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,133.39957431377172,3.458444159609385,2.825509777252742,5.10594547390058,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,140.71502296304186,800,100,4,1
-0.3937947175086346,2.5038665006695666,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,141.49838122887508,-0.3081184212722431,2.295307597884721,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,138.10889461007238,-0.9043892648986924,2.5632068319958443,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,134.2440330911651,-0.6988841596488278,2.737003230283745,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,162.28124698749224,0.3067768755540215,3.097299305772125,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,187.00903938611089,3.663408358523355,2.090843177201835,4.919980925828125,22,0.2,1.156779649650473,0.0,20,10,10,102.44597357063236,0.5264238790272746,2.987787399064331,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,130.98114363038934,3.373616598169844,2.7744554236480314,4.976733742420574,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,137.90619875143292,850,100,4,1
-0.3786136414226571,2.476494668532135,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,139.98027362027733,-0.2962147200366259,2.270178491665616,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,136.9544240749038,-0.889208188812715,2.539529563330388,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,133.95227807545746,-0.6841545001194982,2.7142246467157527,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,160.86498481549265,0.2920472160246918,3.0279456153582607,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,183.8437087417217,3.5617173160318742,2.026398778688494,4.762173934797756,22,0.2,1.156779649650473,0.0,20,10,10,99.5642300294474,0.5116679240728463,2.9169135393238586,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,128.22486178223087,3.2769421404862458,2.716575154528796,4.8283137373023015,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,134.7352687681523,900,100,4,1
-0.3606786667089405,2.4448782064455257,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,138.18677614890566,-0.2826902886409346,2.2419847186909587,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,135.6435214627595,-0.8712732140989984,2.512355270399876,-0.8047189562170501,16,0.2,2.721928094927147,-3.49650756146648,20,2,10,133.6290019225586,-0.6668484162912708,2.6881610313304947,-0.8047189562170501,18,0.1,2.646439344711819,1.6094379124341005,20,5,20,159.20231331562184,0.2747411321964645,2.9471519675166866,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,180.12471803349612,3.442378464945609,1.9512558538036664,4.574710978503383,22,0.2,1.2323958862997666,0.0,20,10,10,96.22259064765234,0.4943187254682619,2.834254997446993,0.0,25,0.4,2.1219280950069144,0.0,40,10,20,125.01827707893524,3.1645098394235047,2.6497344804272527,4.653960350157523,22,0.0,1.156779649650473,-2.19722457733622,10,10,20,131.09352507209314,950,100,4,1
-0.0567502348988577,2.700008225124816,0.0,22,0.24,2.3703302555031023,0.0,24,4,50,83.04381380812404,0.0303946368525677,2.685262690978288,0.0,21,0.17,2.8269541226953185,-1.6094379124341005,28,6,20,74.42589178292177,-0.2957787856134033,2.8650881354389384,0.0,26,0.21,2.508984753251193,0.0,21,2,10,58.68835217018019,-0.3877448079886852,2.8368253744117573,0.0,26,0.11,2.4255419844015256,1.6094379124341005,15,4,20,90.28167298511786,-0.218231074104648,2.7106491087078783,0.0,23,0.27,2.655862558783083,0.0,27,5,20,98.2143702384444,1.8096993374535053,2.752104946106557,1.6094379124341005,25,0.22,2.2987503125807387,0.0,22,4,1,114.29198452053096,0.1685673455807393,2.789333307236544,0.0,28,0.27,2.6378873738324606,0.0,27,10,20,72.15295731408372,1.9966096153069053,2.9310354608107883,2.5649493574615367,28,0.08,2.2599428555677537,2.19722457733622,14,10,1,84.13394862241253,1000,100,4,1
0.2781015113008812,3.00845490708606,0.0,20,0.29,2.4067524869993595,0.0,29,2,47,144.03050780084155,0.4573226274559265,3.1929752121061314,1.6094379124341005,22,0.02,2.0914560581028407,-1.6094379124341005,25,6,47,108.9877400993876,0.4829650759542523,3.18757595348829,0.0,29,0.23,2.614884641203321,0.0,23,17,47,112.1547438284795,-0.0698843084043011,3.0530511330010635,0.0,25,0.12,2.4525638649074244,0.0,12,4,47,131.18820493889208,-0.7873478288503822,2.36592648284777,-1.6094379124341005,15,0.24,2.763037887139877,0.0,24,17,47,69.30664033863962,-0.0599294436154273,2.4535433454964406,0.0,17,0.27,2.5208662319151363,0.0,27,4,47,80.22992510638234,-0.55200322117256,2.569805161478868,-1.6094379124341005,19,0.16,2.62841905385293,-1.6094379124341005,22,7,47,74.62570803634482,0.4173018839145241,2.676022718240909,0.8047189562170501,20,0.23,2.523088531584769,0.0,23,7,29,70.54707097118002,1050,100,4,1
